Id	Score_Difference	Len_cluster_v1	Len_cluster_v2	Len_rank_v1	Len_rank_v2	Len_rank_dif	Merge_v1	Merge_v2	Merge_dif	Dup_v1	Dup_v2	Dup_dif	MA_gaps_v1	MA_gaps_v2	MA_gaps_dif	MA_extra_v1	MA_extra_v2	MA_extra_dif	MA_conserv_v1	MA_conserv_v2	MA_conserv_dif
ENSMUSP00000041575	38	no	yes	0.12	0.09	-0.03	0.0	0.0	0.0	0.02	1.0	0.98	0.11	0.04	-0.08	0.01	0.0	-0.01	0.9	0.99	0.09
ENSMUSP00000041878	0	yes	yes	0.36	0.43	0.07	-0.13	-0.12	0.01	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000042955	38	no	yes	0.01	0.15	0.14	0.0	-0.04	-0.04	1.0	1.0	0.0	0.27	0.1	-0.17	0.0	0.0	0.0	0.9	1.0	0.1
ENSMUSP00000043073	0	no	no	0.01	0.03	0.02	0.03	0.0	-0.03	1.0	1.0	0.0	0.83	0.69	-0.14	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000043367	0	no	no	0.01	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.26	0.23	-0.03	0.0	0.0	0.0	0.72	0.72	0.0
ENSMUSP00000043390	0	yes	yes	0.4	0.41	0.01	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000043682	13	no	no	0.08	0.25	0.17	-2.63	0.11	2.74	1.0	1.0	0.0	0.19	0.0	-0.19	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000043851	38	no	yes	0.01	0.17	0.16	0.08	-0.15	-0.23	1.0	1.0	0.0	0.47	0.0	-0.47	0.0	0.0	0.0	0.46	0.98	0.53
ENSMUSP00000046216	0	no	no	0.03	0.17	0.14	0.0	0.0	0.0	1.0	1.0	0.0	0.15	0.01	-0.14	0.01	0.0	-0.01	0.98	0.99	0.01
ENSMUSP00000046787	12	yes	yes	0.16	0.3	0.14	0.07	0.1	0.04	1.0	1.0	0.0	0.0	0.0	0.0	0.02	0.0	-0.02	1.0	1.0	0.0
ENSMUSP00000046812	0	yes	yes	0.49	0.22	-0.27	-0.01	-0.01	0.0	1.0	1.0	0.0	0.06	0.0	-0.06	0.0	0.01	0.01	0.95	0.99	0.05
ENSMUSP00000047164	25	no	yes	0.12	0.36	0.24	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.0	-0.02	0.0	0.0	0.0	0.99	0.99	0.0
ENSMUSP00000047569	25	no	yes	0.17	0.42	0.25	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.11	0.11	0.06	0.0	-0.06	1.0	1.0	0.0
ENSMUSP00000047606	0	yes	yes	0.44	0.29	-0.15	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000047978	13	no	yes	0.02	0.11	0.09	0.0	0.03	0.03	1.0	1.0	0.0	0.09	0.03	-0.06	0.02	0.0	-0.02	1.0	1.0	0.0
ENSMUSP00000048119	38	no	no	0.01	0.3	0.29	0.0	0.0	0.0	1.0	1.0	0.0	0.71	0.0	-0.71	0.0	0.0	0.0	0.61	1.0	0.39
ENSMUSP00000048284	12	no	yes	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000048383	0	yes	yes	0.38	0.38	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	0.99	0.0
ENSMUSP00000048428	50	no	yes	0.01	0.4	0.39	0.0	0.0	0.0	1.0	1.0	0.0	0.7	0.0	-0.7	0.0	0.0	0.0	0.87	1.0	0.13
ENSMUSP00000048486	50	no	yes	0.0	0.3	0.3	0.0	0.0	0.0	1.0	1.0	0.0	0.93	0.0	-0.93	0.0	0.0	0.0	0.13	1.0	0.87
ENSMUSP00000048918	0	yes	yes	0.31	0.34	0.03	-0.08	-0.06	0.02	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	0.93	1.0	0.07
ENSMUSP00000049003	50	no	yes	0.03	0.38	0.35	0.0	0.0	0.0	1.0	1.0	0.0	0.52	0.0	-0.52	0.02	0.0	-0.02	0.56	0.99	0.43
ENSMUSP00000049204	12	yes	yes	0.09	0.28	0.19	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	0.99	0.99	0.0
ENSMUSP00000049404	0	yes	yes	0.45	0.47	0.02	-0.12	-0.1	0.02	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	0.98	1.0	0.02
ENSMUSP00000035289	50	no	yes	0.02	0.21	0.19	0.0	0.0	0.0	1.0	1.0	0.0	0.47	0.01	-0.46	0.0	0.0	0.0	0.6	0.95	0.35
ENSMUSP00000035452	-12	yes	yes	0.37	0.19	-0.18	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	0.98	0.99	0.01
ENSMUSP00000035900	13	no	yes	0.03	0.14	0.11	0.0	0.02	0.02	1.0	1.0	0.0	0.06	0.0	-0.06	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000036177	50	no	yes	0.02	0.41	0.39	0.0	0.11	0.11	1.0	1.0	0.0	0.41	0.03	-0.39	0.02	0.0	-0.02	0.48	1.0	0.52
ENSMUSP00000036582	0	no	no	0.19	0.19	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.2	0.17	0.01	0.0	-0.0	0.99	1.0	0.01
ENSMUSP00000036699	-12	yes	no	0.35	0.24	-0.11	-0.21	0.07	0.28	1.0	1.0	0.0	0.11	0.01	-0.1	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000036762	0	yes	yes	0.15	0.15	0.0	0.39	0.39	-0.0	1.0	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000037035	-12	yes	no	0.48	0.32	-0.16	-0.25	-0.19	0.06	1.0	1.0	0.0	0.1	0.0	-0.1	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000037609	13	yes	yes	0.21	0.08	-0.13	0.0	-0.02	-0.02	1.0	1.0	0.0	0.28	0.0	-0.28	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000038018	-50	yes	no	0.33	0.0	-0.33	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.88	0.87	0.0	0.0	0.0	0.99	0.42	-0.57
ENSMUSP00000038119	0	yes	yes	0.47	0.35	-0.12	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.15	0.12	0.0	0.0	0.0	0.98	0.87	-0.11
ENSMUSP00000038195	-13	yes	yes	0.1	0.25	0.15	-0.11	-0.04	0.06	1.0	0.0	-1.0	0.16	0.05	-0.11	0.0	0.2	0.19	0.99	1.0	0.01
ENSMUSP00000038233	25	no	yes	0.03	0.26	0.23	0.0	0.0	0.0	1.0	1.0	0.0	0.07	0.0	-0.07	0.03	0.0	-0.03	0.9	1.0	0.1
ENSMUSP00000038486	50	no	yes	0.09	0.43	0.34	0.0	-0.22	-0.22	1.0	1.0	0.0	0.22	0.0	-0.22	0.0	0.0	0.0	0.93	1.0	0.07
ENSMUSP00000038674	50	no	yes	0.05	0.25	0.2	0.0	0.02	0.02	1.0	1.0	0.0	0.64	0.0	-0.64	0.05	0.0	-0.05	0.56	1.0	0.44
ENSMUSP00000039684	25	no	no	0.01	0.15	0.14	0.0	0.0	0.0	1.0	1.0	0.0	0.43	0.0	-0.43	0.0	0.0	0.0	0.58	0.99	0.41
ENSMUSP00000042015	25	no	yes	0.12	0.45	0.33	0.0	0.0	0.0	1.0	1.0	0.0	0.15	0.0	-0.15	0.02	0.0	-0.02	0.86	1.0	0.14
ENSMUSP00000042396	0	yes	yes	0.44	0.37	-0.07	0.0	0.0	0.0	0.13	0.25	0.13	0.04	0.01	-0.03	0.01	0.0	-0.01	0.98	1.0	0.02
ENSMUSP00000042530	0	no	no	0.02	0.08	0.06	0.0	0.0	0.0	1.0	1.0	0.0	0.24	0.57	0.32	0.0	0.0	0.0	0.86	1.0	0.14
ENSMUSP00000042883	12	yes	yes	0.14	0.22	0.08	0.0	0.0	0.0	1.0	1.0	0.0	0.03	0.0	-0.03	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000043023	0	no	no	0.04	0.04	0.0	-0.16	-0.05	0.11	1.0	1.0	0.0	0.75	0.72	-0.02	0.0	0.0	0.0	0.98	1.0	0.02
ENSMUSP00000043410	-13	no	yes	0.29	0.47	0.18	-0.04	-0.05	-0.01	1.0	1.0	0.0	0.0	0.83	0.83	0.1	0.0	-0.1	1.0	1.0	0.0
ENSMUSP00000043764	0	yes	yes	0.37	0.43	0.06	-0.01	-0.01	0.0	1.0	1.0	0.0	0.03	0.0	-0.03	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000044004	12	no	yes	0.36	0.45	0.09	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000044430	12	yes	yes	0.19	0.38	0.19	0.01	0.0	-0.01	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.0	-0.04	1.0	0.96	-0.04
ENSMUSP00000044990	0	yes	yes	0.36	0.35	-0.01	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000045362	12	no	yes	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.05	0.0	-0.05	0.0	0.0	0.0	0.93	1.0	0.07
ENSMUSP00000046114	12	yes	yes	0.11	0.22	0.11	-0.05	-0.05	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000046486	25	no	yes	0.14	0.45	0.31	0.0	-0.0	-0.0	1.0	1.0	0.0	0.04	0.0	-0.04	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000046534	12	no	yes	0.28	0.48	0.2	-0.04	-0.07	-0.03	1.0	1.0	0.0	0.08	0.05	-0.03	0.0	0.04	0.04	0.94	1.0	0.06
ENSMUSP00000046659	25	no	yes	0.07	0.33	0.26	60.41	0.0	-60.41	1.0	1.0	0.0	0.52	0.34	-0.18	0.0	0.0	-0.0	0.99	1.0	0.01
ENSMUSP00000046636	12	yes	yes	0.14	0.3	0.16	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	0.98	1.0	0.02
ENSMUSP00000047480	13	no	no	0.1	0.35	0.25	0.0	0.04	0.04	1.0	1.0	0.0	0.09	0.0	-0.09	0.01	0.0	-0.01	0.95	1.0	0.05
ENSMUSP00000047812	12	no	yes	0.27	0.44	0.17	0.0	0.0	0.0	1.0	1.0	0.0	0.03	0.0	-0.03	0.0	0.0	-0.0	0.98	1.0	0.02
ENSMUSP00000048113	12	no	yes	0.32	0.24	-0.08	-0.21	-0.22	-0.0	1.0	1.0	0.0	0.09	0.01	-0.08	0.01	0.01	0.0	0.95	0.97	0.01
ENSMUSP00000048558	25	no	yes	0.0	0.27	0.27	0.0	0.0	0.0	1.0	1.0	0.0	0.79	0.64	-0.16	0.0	0.0	0.0	0.3	0.92	0.61
ENSMUSP00000048784	0	yes	yes	0.46	0.24	-0.22	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.0	-0.02	0.0	0.0	0.0	0.98	1.0	0.02
ENSMUSP00000048914	12	yes	yes	0.15	0.21	0.06	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000049022	0	no	no	0.11	0.07	-0.04	-0.76	-0.79	-0.03	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.99	1.0	0.01
ENSMUSP00000049112	50	no	yes	0.03	0.23	0.2	0.0	0.0	0.0	1.0	1.0	0.0	0.39	0.0	-0.39	0.0	0.0	0.0	0.92	1.0	0.08
ENSMUSP00000049327	50	no	yes	0.09	0.44	0.35	-0.09	0.0	0.09	1.0	1.0	0.0	0.34	0.03	-0.3	0.0	0.0	-0.0	0.91	1.0	0.09
ENSMUSP00000035351	25	no	yes	0.07	0.47	0.4	0.0	-0.13	-0.13	1.0	1.0	0.0	0.26	0.49	0.23	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000037034	50	no	yes	0.0	0.43	0.43	0.0	-0.39	-0.39	1.0	1.0	0.0	0.29	0.0	-0.29	0.0	0.0	0.0	0.95	0.99	0.04
ENSMUSP00000037597	0	yes	yes	0.41	0.35	-0.06	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000037656	0	no	no	0.1	0.1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000038150	50	no	yes	0.01	0.28	0.27	0.0	0.0	0.0	1.0	1.0	0.0	0.65	0.0	-0.64	0.0	0.0	0.0	0.6	1.0	0.4
ENSMUSP00000038276	0	yes	yes	0.26	0.3	0.04	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.02	0.0	-0.02	1.0	1.0	0.0
ENSMUSP00000039041	50	no	yes	0.0	0.24	0.24	-4.83	-0.07	4.77	1.0	1.0	0.0	0.64	0.0	-0.64	0.0	0.0	0.0	0.21	1.0	0.79
ENSMUSP00000039914	0	yes	yes	0.38	0.48	0.1	0.0	-0.04	-0.04	1.0	1.0	0.0	0.03	0.01	-0.02	0.02	0.0	-0.02	1.0	1.0	0.0
ENSMUSP00000040315	0	no	no	0.43	0.37	-0.06	0.13	0.1	-0.03	1.0	1.0	0.0	0.05	0.0	-0.05	0.0	0.0	0.0	0.93	1.0	0.07
ENSMUSP00000040377	0	no	no	0.29	0.23	-0.06	0.0	0.0	0.0	1.0	1.0	0.0	0.06	0.0	-0.06	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000040944	0	yes	yes	0.14	0.14	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000041243	12	yes	yes	0.19	0.49	0.3	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0	0.03	0.0	-0.03	0.93	1.0	0.07
ENSMUSP00000041796	12	yes	yes	0.06	0.23	0.17	0.0	-0.01	-0.01	1.0	1.0	0.0	0.09	0.01	-0.07	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000041919	0	yes	yes	0.34	0.39	0.05	-0.11	-0.26	-0.14	1.0	1.0	0.0	0.06	0.01	-0.06	0.02	0.0	-0.02	0.94	0.98	0.03
ENSMUSP00000042177	-12	yes	yes	0.36	0.1	-0.26	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000042266	38	no	no	0.0	0.46	0.46	0.0	0.0	0.0	1.0	1.0	0.0	0.54	0.0	-0.53	0.0	0.0	0.0	0.44	1.0	0.56
ENSMUSP00000042626	-12	yes	yes	0.39	0.02	-0.37	-0.01	0.0	0.01	1.0	1.0	0.0	0.0	0.15	0.15	0.03	0.0	-0.03	1.0	1.0	0.0
ENSMUSP00000043315	0	yes	yes	0.43	0.45	0.02	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.2	0.2	0.0	0.0	0.0	0.99	0.98	-0.01
ENSMUSP00000043636	25	no	no	0.01	0.06	0.05	-0.06	-0.05	0.01	1.0	1.0	0.0	0.56	0.0	-0.56	0.0	0.02	0.02	0.97	1.0	0.03
ENSMUSP00000045127	0	yes	yes	0.43	0.34	-0.09	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.06	0.06	0.0	0.06	0.06	0.98	0.95	-0.03
ENSMUSP00000045803	50	no	yes	0.01	0.23	0.22	-0.12	-0.01	0.11	1.0	1.0	0.0	0.73	0.0	-0.73	0.02	0.0	-0.02	0.98	1.0	0.02
ENSMUSP00000046021	0	yes	yes	0.41	0.33	-0.08	-0.0	-0.01	0.0	1.0	1.0	0.0	0.15	0.0	-0.15	0.0	0.0	0.0	0.91	0.98	0.07
ENSMUSP00000045998	50	no	yes	0.08	0.32	0.24	0.0	0.0	0.0	1.0	1.0	0.0	0.42	0.0	-0.42	0.0	0.0	0.0	0.6	1.0	0.4
ENSMUSP00000045973	0	yes	yes	0.35	0.47	0.12	-0.05	-0.82	-0.77	1.0	1.0	0.0	0.09	0.05	-0.04	0.0	0.0	0.0	0.92	1.0	0.08
ENSMUSP00000046271	0	yes	yes	0.14	0.15	0.01	-1.69	-1.61	0.08	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	1.0	1.0	0.0
ENSMUSP00000046340	0	yes	yes	0.34	0.44	0.1	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.0	-0.02	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000046453	0	yes	yes	0.39	0.49	0.1	-0.21	-0.19	0.02	1.0	1.0	0.0	0.0	0.0	0.0	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000046522	0	no	yes	0.19	0.41	0.22	0.0	0.0	0.0	1.0	1.0	0.0	0.03	0.72	0.69	0.0	0.0	0.0	0.94	1.0	0.06
ENSMUSP00000046719	-25	yes	no	0.4	0.01	-0.39	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000046786	12	yes	yes	0.14	0.31	0.17	-0.23	-0.2	0.02	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000047012	0	yes	yes	0.49	0.4	-0.09	-0.08	-0.13	-0.05	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000047032	0	no	no	0.07	0.02	-0.05	0.0	0.0	0.0	1.0	1.0	0.0	0.06	0.16	0.1	0.0	0.0	0.0	0.98	0.84	-0.14
ENSMUSP00000047260	50	no	yes	0.0	0.47	0.47	51.85	-0.11	-51.96	1.0	1.0	0.0	0.82	0.0	-0.82	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000047281	0	yes	yes	0.35	0.23	-0.12	0.0	-0.04	-0.04	1.0	1.0	0.0	0.01	0.08	0.06	0.0	0.0	0.0	0.98	0.9	-0.08
ENSMUSP00000047547	12	yes	yes	0.19	0.46	0.27	0.0	0.0	0.0	1.0	1.0	0.0	0.08	0.03	-0.05	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000041744	38	no	yes	0.12	0.17	0.05	0.0	0.0	0.0	1.0	1.0	0.0	0.5	0.0	-0.5	0.0	0.0	0.0	0.62	1.0	0.38
ENSMUSP00000041880	-25	yes	no	0.42	0.08	-0.34	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.05	0.04	0.0	0.0	0.0	1.0	0.96	-0.04
ENSMUSP00000062025	0	no	no	0.12	0.13	0.01	-0.48	-0.44	0.05	1.0	1.0	0.0	0.1	0.12	0.02	0.0	0.0	0.0	0.99	0.99	0.01
ENSMUSP00000053431	50	no	yes	0.0	0.45	0.45	NaN	-0.25	NaN	1.0	1.0	0.0	0.86	0.0	-0.86	0.0	0.0	0.0	0.19	1.0	0.81
ENSMUSP00000056500	13	no	yes	0.06	0.2	0.14	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.06	0.0	-0.06	1.0	1.0	-0.0
ENSMUSP00000051092	0	yes	yes	0.29	0.31	0.02	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.02	0.0	-0.02	1.0	1.0	0.0
ENSMUSP00000052945	50	no	yes	0.0	0.28	0.28	0.0	0.0	0.0	1.0	1.0	0.0	0.92	0.0	-0.92	0.0	0.0	0.0	0.09	1.0	0.91
ENSMUSP00000053270	38	no	yes	0.0	0.15	0.15	0.0	0.0	0.0	1.0	1.0	0.0	0.2	0.0	-0.2	0.0	0.0	0.0	0.75	1.0	0.25
ENSMUSP00000053371	12	yes	yes	0.15	0.34	0.19	0.0	0.0	0.0	1.0	1.0	0.0	0.1	0.0	-0.1	0.0	0.0	0.0	0.84	0.99	0.15
ENSMUSP00000058256	38	no	yes	0.0	0.05	0.05	0.0	-0.16	-0.16	1.0	1.0	0.0	0.93	0.03	-0.9	0.0	0.0	0.0	0.76	0.97	0.21
ENSMUSP00000061899	0	no	yes	0.32	0.12	-0.2	0.0	-0.06	-0.06	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000051118	12	yes	yes	0.17	0.28	0.11	0.0	0.0	0.0	1.0	1.0	0.0	0.07	0.0	-0.07	0.0	0.0	0.0	0.95	1.0	0.05
ENSMUSP00000051222	0	yes	yes	0.2	0.23	0.03	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	0.98	1.0	0.02
ENSMUSP00000062046	50	no	yes	0.03	0.27	0.24	0.0	0.0	0.0	1.0	1.0	0.0	0.23	0.0	-0.23	0.0	0.0	0.0	0.68	0.99	0.3
ENSMUSP00000050183	50	no	yes	0.01	0.35	0.34	0.0	0.0	0.0	1.0	1.0	0.0	0.63	0.01	-0.62	0.0	0.0	0.0	0.46	0.99	0.53
ENSMUSP00000054309	0	yes	yes	0.14	0.15	0.01	-0.0	-0.01	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000059019	50	no	yes	0.06	0.23	0.17	-0.16	-0.03	0.13	1.0	1.0	0.0	0.57	0.0	-0.57	0.0	0.0	0.0	0.38	0.99	0.61
ENSMUSP00000051453	0	yes	yes	0.09	0.16	0.07	0.0	0.0	0.0	1.0	1.0	0.0	0.03	0.01	-0.02	0.04	0.0	-0.04	0.96	1.0	0.04
ENSMUSP00000053879	25	yes	yes	0.05	0.17	0.12	0.0	0.0	0.0	0.25	1.0	0.75	0.11	0.07	-0.03	0.0	0.0	0.0	0.67	1.0	0.33
ENSMUSP00000059000	0	yes	yes	0.42	0.48	0.06	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.0	-0.02	0.0	0.0	0.0	0.92	0.92	0.0
ENSMUSP00000062006	0	yes	yes	0.48	0.28	-0.2	0.02	0.01	-0.0	1.0	1.0	0.0	0.04	0.0	-0.04	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000056851	0	no	no	0.06	0.03	-0.03	0.0	0.0	0.0	1.0	1.0	0.0	0.05	0.0	-0.05	0.0	0.08	0.08	1.0	1.0	0.0
ENSMUSP00000050634	50	no	yes	0.06	0.3	0.24	0.0	-0.02	-0.02	1.0	1.0	0.0	0.0	0.0	0.0	0.38	0.0	-0.38	1.0	1.0	0.0
ENSMUSP00000050497	50	no	yes	0.0	0.39	0.39	0.0	0.0	0.0	1.0	1.0	0.0	0.42	0.0	-0.42	0.0	0.0	0.0	0.92	1.0	0.08
ENSMUSP00000051861	63	no	yes	0.01	0.04	0.03	0.0	0.0	0.0	0.0	0.25	0.25	0.8	0.19	-0.61	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000052807	-25	no	no	0.12	0.01	-0.11	0.0	0.0	0.0	1.0	1.0	0.0	0.16	0.32	0.15	0.03	0.0	-0.03	0.8	0.77	-0.03
ENSMUSP00000058264	50	no	yes	0.0	0.42	0.42	0.0	0.0	0.0	1.0	1.0	0.0	0.87	0.0	-0.87	0.0	0.0	0.0	0.46	1.0	0.54
ENSMUSP00000051846	50	no	yes	0.1	0.32	0.22	0.0	-0.08	-0.08	1.0	1.0	0.0	0.29	0.0	-0.29	0.15	0.0	-0.15	1.0	0.99	-0.01
ENSMUSP00000054804	50	no	yes	0.0	0.33	0.33	0.0	0.0	0.0	1.0	1.0	0.0	0.51	0.0	-0.51	0.0	0.0	0.0	0.45	1.0	0.55
ENSMUSP00000052453	-13	yes	no	0.2	0.05	-0.15	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.13	0.13	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000056056	0	yes	yes	0.37	0.48	0.11	0.39	0.36	-0.03	1.0	1.0	0.0	0.08	0.02	-0.06	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000062433	12	no	yes	0.31	0.2	-0.11	0.0	0.0	0.0	1.0	1.0	0.0	0.06	0.0	-0.06	0.0	0.0	0.0	0.93	1.0	0.07
ENSMUSP00000062841	25	no	yes	0.17	0.31	0.14	0.0	0.1	0.1	1.0	1.0	0.0	0.09	0.0	-0.09	0.0	0.0	0.0	0.96	1.0	0.04
ENSMUSP00000063102	-50	yes	no	0.47	0.15	-0.32	0.0	0.0	0.0	1.0	1.0	0.0	0.19	0.06	-0.13	0.03	0.0	-0.03	0.86	0.64	-0.22
ENSMUSP00000063066	25	no	yes	0.09	0.4	0.31	0.0	0.0	0.0	1.0	1.0	0.0	0.06	0.01	-0.05	0.04	0.0	-0.04	0.96	1.0	0.03
ENSMUSP00000050926	13	no	no	0.09	0.22	0.13	-0.02	0.0	0.02	1.0	1.0	0.0	0.13	0.01	-0.12	0.0	0.02	0.02	0.88	1.0	0.12
ENSMUSP00000060617	25	no	yes	0.04	0.22	0.18	0.0	-0.03	-0.03	1.0	1.0	0.0	0.15	0.0	-0.15	0.0	0.0	0.0	0.96	0.96	0.01
ENSMUSP00000059273	0	yes	yes	0.43	0.29	-0.14	0.0	0.0	0.0	1.0	0.5	-0.5	0.03	0.0	-0.03	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000052404	25	no	yes	0.01	0.41	0.4	0.0	-0.15	-0.15	1.0	1.0	0.0	0.17	0.01	-0.16	0.0	0.0	0.0	0.85	0.99	0.14
ENSMUSP00000051441	12	yes	yes	0.2	0.23	0.03	-0.28	-0.24	0.04	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000062766	37	yes	yes	0.14	0.34	0.2	-0.07	0.04	0.11	1.0	1.0	0.0	0.23	0.02	-0.21	0.0	0.0	0.0	0.96	0.96	0.0
ENSMUSP00000059039	25	no	yes	0.13	0.39	0.26	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.02	0.0	-0.02	1.0	1.0	0.0
ENSMUSP00000056152	13	no	yes	0.05	0.19	0.14	-0.08	-0.06	0.02	1.0	1.0	0.0	0.01	0.0	-0.01	0.07	0.0	-0.07	1.0	1.0	0.0
ENSMUSP00000055714	13	no	yes	0.11	0.11	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05	0.0	-0.05	1.0	1.0	0.0
ENSMUSP00000050166	12	yes	yes	0.11	0.41	0.3	-0.9	-1.06	-0.16	1.0	1.0	0.0	0.0	0.04	0.04	0.04	0.0	-0.04	1.0	1.0	-0.0
ENSMUSP00000051845	75	no	yes	0.0	0.4	0.4	0.0	-0.49	-0.49	0.03	1.0	0.97	0.65	0.0	-0.65	0.04	0.0	-0.04	0.52	0.99	0.47
ENSMUSP00000050151	50	no	yes	0.01	0.24	0.23	0.0	-0.1	-0.1	1.0	1.0	0.0	0.55	0.03	-0.52	0.0	0.0	0.0	0.38	1.0	0.62
